source,locality_code,locality_name,year,metric,count,period_label,period_start_month,period_end_month,is_partial_year
delito_alto_impacto,17,La Candelaria,2026,hurto_celulares,5,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2018,hurto_comercio,392,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2019,hurto_comercio,291,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2020,hurto_comercio,218,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2021,hurto_comercio,194,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2022,hurto_comercio,134,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2023,hurto_comercio,151,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2024,hurto_comercio,189,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2025,hurto_comercio,219,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2026,hurto_comercio,233,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2018,hurto_motocicletas,160,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2019,hurto_motocicletas,243,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2020,hurto_motocicletas,151,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2021,hurto_motocicletas,141,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2022,hurto_motocicletas,133,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2023,hurto_motocicletas,72,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2024,hurto_motocicletas,90,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2025,hurto_motocicletas,82,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2026,hurto_motocicletas,61,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2018,hurto_personas,1590,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2019,hurto_personas,1734,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2020,hurto_personas,900,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2021,hurto_personas,836,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2022,hurto_personas,823,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2023,hurto_personas,461,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2024,hurto_personas,538,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2025,hurto_personas,598,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2026,hurto_personas,620,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2018,hurto_residencias,75,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2019,hurto_residencias,33,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2020,hurto_residencias,30,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2021,hurto_residencias,36,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2022,hurto_residencias,17,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2023,hurto_residencias,14,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2024,hurto_residencias,19,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2025,hurto_residencias,10,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2026,hurto_residencias,16,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2018,lesiones_personales,100,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2019,lesiones_personales,117,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2020,lesiones_personales,77,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2021,lesiones_personales,144,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2022,lesiones_personales,99,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2023,lesiones_personales,70,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2024,lesiones_personales,81,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2025,lesiones_personales,93,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2026,lesiones_personales,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2018,violencia_intrafamiliar,42,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2019,violencia_intrafamiliar,60,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2020,violencia_intrafamiliar,80,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2021,violencia_intrafamiliar,98,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2022,violencia_intrafamiliar,416,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2023,violencia_intrafamiliar,54,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2024,violencia_intrafamiliar,67,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2025,violencia_intrafamiliar,99,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,17,La Candelaria,2026,violencia_intrafamiliar,84,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2018,delitos_sexuales,126,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2019,delitos_sexuales,140,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2020,delitos_sexuales,97,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2021,delitos_sexuales,100,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2022,delitos_sexuales,170,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2023,delitos_sexuales,94,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2024,delitos_sexuales,242,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2025,delitos_sexuales,143,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2026,delitos_sexuales,136,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2018,homicidios,30,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2019,homicidios,28,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2020,homicidios,35,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2021,homicidios,33,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2022,homicidios,37,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2023,homicidios,30,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2024,homicidios,17,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2025,homicidios,32,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2026,homicidios,33,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2018,hurto_automotores,158,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2019,hurto_automotores,170,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2020,hurto_automotores,150,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2021,hurto_automotores,98,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2022,hurto_automotores,136,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2023,hurto_automotores,106,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2024,hurto_automotores,130,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2025,hurto_automotores,67,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2026,hurto_automotores,58,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2018,hurto_bicicletas,69,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2019,hurto_bicicletas,64,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2020,hurto_bicicletas,89,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2021,hurto_bicicletas,99,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2022,hurto_bicicletas,91,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2023,hurto_bicicletas,80,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2024,hurto_bicicletas,51,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2025,hurto_bicicletas,67,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2026,hurto_bicicletas,57,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2018,hurto_celulares,198,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2019,hurto_celulares,218,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2020,hurto_celulares,112,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2021,hurto_celulares,286,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2022,hurto_celulares,240,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2023,hurto_celulares,128,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2024,hurto_celulares,145,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2025,hurto_celulares,99,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2026,hurto_celulares,116,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2018,hurto_comercio,833,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2019,hurto_comercio,848,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2020,hurto_comercio,679,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2021,hurto_comercio,883,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2022,hurto_comercio,823,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2023,hurto_comercio,780,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2024,hurto_comercio,568,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2025,hurto_comercio,469,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2026,hurto_comercio,436,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2018,hurto_motocicletas,451,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2019,hurto_motocicletas,496,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2020,hurto_motocicletas,343,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2021,hurto_motocicletas,456,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2022,hurto_motocicletas,250,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2023,hurto_motocicletas,245,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2024,hurto_motocicletas,148,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2025,hurto_motocicletas,93,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2026,hurto_motocicletas,99,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2018,hurto_personas,3098,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2019,hurto_personas,3970,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2020,hurto_personas,2732,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2021,hurto_personas,3488,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2022,hurto_personas,3719,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2023,hurto_personas,2351,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2024,hurto_personas,1581,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2025,hurto_personas,1643,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2026,hurto_personas,1517,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2018,hurto_residencias,542,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2019,hurto_residencias,433,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2020,hurto_residencias,385,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2021,hurto_residencias,337,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2022,hurto_residencias,236,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2023,hurto_residencias,158,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2024,hurto_residencias,125,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2025,hurto_residencias,96,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2026,hurto_residencias,102,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2018,lesiones_personales,717,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2019,lesiones_personales,688,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2020,lesiones_personales,420,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2021,lesiones_personales,514,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2022,lesiones_personales,507,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2023,lesiones_personales,447,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2024,lesiones_personales,424,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2025,lesiones_personales,385,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2026,lesiones_personales,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2018,violencia_intrafamiliar,642,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2019,violencia_intrafamiliar,684,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2020,violencia_intrafamiliar,694,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2021,violencia_intrafamiliar,717,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2022,violencia_intrafamiliar,770,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2023,violencia_intrafamiliar,457,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2024,violencia_intrafamiliar,628,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2025,violencia_intrafamiliar,680,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,18,Rafael Uribe Uribe,2026,violencia_intrafamiliar,1000,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2018,delitos_sexuales,203,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2019,delitos_sexuales,258,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2020,delitos_sexuales,256,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2021,delitos_sexuales,259,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2022,delitos_sexuales,332,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2023,delitos_sexuales,394,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2024,delitos_sexuales,316,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2025,delitos_sexuales,411,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2026,delitos_sexuales,253,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2018,homicidios,100,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2019,homicidios,76,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2020,homicidios,80,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2021,homicidios,80,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2022,homicidios,76,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2023,homicidios,84,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2024,homicidios,73,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2025,homicidios,103,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2026,homicidios,82,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2018,hurto_automotores,152,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2019,hurto_automotores,138,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2020,hurto_automotores,156,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2021,hurto_automotores,204,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2022,hurto_automotores,202,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2023,hurto_automotores,183,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2024,hurto_automotores,199,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2025,hurto_automotores,85,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2026,hurto_automotores,115,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2018,hurto_bicicletas,57,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2019,hurto_bicicletas,72,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2020,hurto_bicicletas,106,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2021,hurto_bicicletas,114,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2022,hurto_bicicletas,96,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2023,hurto_bicicletas,129,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2024,hurto_bicicletas,106,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2025,hurto_bicicletas,69,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2026,hurto_bicicletas,58,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2018,hurto_celulares,390,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2019,hurto_celulares,316,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2020,hurto_celulares,260,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2021,hurto_celulares,432,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2022,hurto_celulares,550,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2023,hurto_celulares,315,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2024,hurto_celulares,341,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2025,hurto_celulares,176,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2026,hurto_celulares,159,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2018,hurto_comercio,873,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2019,hurto_comercio,956,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2020,hurto_comercio,783,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2021,hurto_comercio,1225,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2022,hurto_comercio,1018,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2023,hurto_comercio,945,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2024,hurto_comercio,711,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2025,hurto_comercio,551,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2026,hurto_comercio,441,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2018,hurto_motocicletas,466,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2019,hurto_motocicletas,507,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2020,hurto_motocicletas,373,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2021,hurto_motocicletas,411,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2022,hurto_motocicletas,358,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2023,hurto_motocicletas,239,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2024,hurto_motocicletas,196,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2025,hurto_motocicletas,118,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2026,hurto_motocicletas,99,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2018,hurto_personas,3041,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2019,hurto_personas,4012,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2020,hurto_personas,3286,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2021,hurto_personas,4474,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2022,hurto_personas,4429,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2023,hurto_personas,2829,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2024,hurto_personas,2204,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2025,hurto_personas,2185,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2026,hurto_personas,1693,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2018,hurto_residencias,621,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2019,hurto_residencias,575,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2020,hurto_residencias,461,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2021,hurto_residencias,471,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2022,hurto_residencias,344,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2023,hurto_residencias,156,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2024,hurto_residencias,162,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2025,hurto_residencias,128,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2026,hurto_residencias,156,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2018,lesiones_personales,981,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2019,lesiones_personales,1022,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2020,lesiones_personales,698,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2021,lesiones_personales,840,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2022,lesiones_personales,909,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2023,lesiones_personales,881,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2024,lesiones_personales,930,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2025,lesiones_personales,737,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2026,lesiones_personales,0,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2018,violencia_intrafamiliar,1915,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2019,violencia_intrafamiliar,1365,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2020,violencia_intrafamiliar,1902,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2021,violencia_intrafamiliar,1303,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2022,violencia_intrafamiliar,1838,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2023,violencia_intrafamiliar,2357,Ene-May (2025vs2026),1,5,True
delito_alto_impacto,19,Ciudad Bolívar,2024,violencia_intrafamiliar,1440,Ene-May (2025vs2026),1,5,True
