source,locality_code,locality_name,year,metric,count,period_label,period_start_month,period_end_month,coverage
delito_alto_impacto_anual,14,Los Mártires,2022,hurto_celulares,2708,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,14,Los Mártires,2022,hurto_motocicletas,145,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,14,Los Mártires,2022,delitos_sexuales,349,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,14,Los Mártires,2022,violencia_intrafamiliar,907,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,14,Los Mártires,2023,homicidios,48,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,14,Los Mártires,2023,lesiones_personales,1179,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,14,Los Mártires,2023,hurto_personas,9097,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,14,Los Mártires,2023,hurto_residencias,254,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,14,Los Mártires,2023,hurto_automotores,70,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,14,Los Mártires,2023,hurto_bicicletas,138,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,14,Los Mártires,2023,hurto_comercio,713,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,14,Los Mártires,2023,hurto_celulares,2082,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,14,Los Mártires,2023,hurto_motocicletas,166,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,14,Los Mártires,2023,delitos_sexuales,556,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,14,Los Mártires,2023,violencia_intrafamiliar,1432,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,14,Los Mártires,2024,homicidios,46,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,14,Los Mártires,2024,lesiones_personales,1069,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,14,Los Mártires,2024,hurto_personas,11499,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,14,Los Mártires,2024,hurto_residencias,180,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,14,Los Mártires,2024,hurto_automotores,135,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,14,Los Mártires,2024,hurto_bicicletas,405,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,14,Los Mártires,2024,hurto_comercio,830,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,14,Los Mártires,2024,hurto_celulares,0,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,14,Los Mártires,2024,hurto_motocicletas,174,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,14,Los Mártires,2024,delitos_sexuales,967,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,14,Los Mártires,2024,violencia_intrafamiliar,3674,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,14,Los Mártires,2025,homicidios,45,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,14,Los Mártires,2025,lesiones_personales,444,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,14,Los Mártires,2025,hurto_personas,4570,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,14,Los Mártires,2025,hurto_residencias,103,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,14,Los Mártires,2025,hurto_automotores,73,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,14,Los Mártires,2025,hurto_bicicletas,134,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,14,Los Mártires,2025,hurto_comercio,276,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,14,Los Mártires,2025,hurto_celulares,1347,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,14,Los Mártires,2025,hurto_motocicletas,135,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,14,Los Mártires,2025,delitos_sexuales,206,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,14,Los Mártires,2025,violencia_intrafamiliar,641,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2018,homicidios,13,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2018,lesiones_personales,515,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2018,hurto_personas,1804,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2018,hurto_residencias,133,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2018,hurto_automotores,114,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2018,hurto_bicicletas,110,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2018,hurto_comercio,703,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2018,hurto_celulares,1183,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2018,hurto_motocicletas,59,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2018,delitos_sexuales,63,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2018,violencia_intrafamiliar,442,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2019,homicidios,11,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2019,lesiones_personales,429,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2019,hurto_personas,2420,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2019,hurto_residencias,158,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2019,hurto_automotores,106,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2019,hurto_bicicletas,98,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2019,hurto_comercio,708,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2019,hurto_celulares,1215,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2019,hurto_motocicletas,88,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2019,delitos_sexuales,75,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2019,violencia_intrafamiliar,442,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2020,homicidios,11,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2020,lesiones_personales,295,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2020,hurto_personas,1909,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2020,hurto_residencias,187,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2020,hurto_automotores,120,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2020,hurto_bicicletas,200,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2020,hurto_comercio,409,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2020,hurto_celulares,1203,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2020,hurto_motocicletas,95,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2020,delitos_sexuales,63,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2020,violencia_intrafamiliar,455,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2021,homicidios,16,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2021,lesiones_personales,422,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2021,hurto_personas,2482,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2021,hurto_residencias,153,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2021,hurto_automotores,116,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2021,hurto_bicicletas,144,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2021,hurto_comercio,419,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2021,hurto_celulares,1361,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2021,hurto_motocicletas,86,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2021,delitos_sexuales,107,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2021,violencia_intrafamiliar,455,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2022,homicidios,21,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2022,lesiones_personales,352,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2022,hurto_personas,2744,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2022,hurto_residencias,120,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2022,hurto_automotores,107,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2022,hurto_bicicletas,154,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2022,hurto_comercio,428,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2022,hurto_celulares,1255,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2022,hurto_motocicletas,101,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2022,delitos_sexuales,89,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2022,violencia_intrafamiliar,466,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2023,homicidios,13,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2023,lesiones_personales,313,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2023,hurto_personas,3228,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2023,hurto_residencias,120,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2023,hurto_automotores,143,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2023,hurto_bicicletas,96,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2023,hurto_comercio,357,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2023,hurto_celulares,1098,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2023,hurto_motocicletas,87,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2023,delitos_sexuales,79,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2023,violencia_intrafamiliar,434,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2024,homicidios,14,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2024,lesiones_personales,330,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2024,hurto_personas,2244,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2024,hurto_residencias,74,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2024,hurto_automotores,129,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2024,hurto_bicicletas,83,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2024,hurto_comercio,354,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2024,hurto_celulares,0,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2024,hurto_motocicletas,142,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2024,delitos_sexuales,140,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2024,violencia_intrafamiliar,379,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2025,homicidios,10,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2025,lesiones_personales,202,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2025,hurto_personas,1987,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2025,hurto_residencias,73,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2025,hurto_automotores,70,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2025,hurto_bicicletas,88,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2025,hurto_comercio,233,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2025,hurto_celulares,652,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2025,hurto_motocicletas,123,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2025,delitos_sexuales,76,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,15,Antonio Nariño,2025,violencia_intrafamiliar,320,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2018,homicidios,10,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2018,lesiones_personales,799,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2018,hurto_personas,10204,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2018,hurto_residencias,404,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2018,hurto_automotores,54,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2018,hurto_bicicletas,495,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2018,hurto_comercio,1665,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2018,hurto_celulares,7586,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2018,hurto_motocicletas,30,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2018,delitos_sexuales,203,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2018,violencia_intrafamiliar,568,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2019,homicidios,15,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2019,lesiones_personales,627,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2019,hurto_personas,13551,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2019,hurto_residencias,416,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2019,hurto_automotores,46,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2019,hurto_bicicletas,434,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2019,hurto_comercio,1882,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2019,hurto_celulares,6579,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2019,hurto_motocicletas,35,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2019,delitos_sexuales,137,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2019,violencia_intrafamiliar,457,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2020,homicidios,9,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2020,lesiones_personales,383,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2020,hurto_personas,5369,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2020,hurto_residencias,366,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2020,hurto_automotores,37,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2020,hurto_bicicletas,362,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2020,hurto_comercio,985,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2020,hurto_celulares,3292,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2020,hurto_motocicletas,34,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2020,delitos_sexuales,110,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2020,violencia_intrafamiliar,551,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2021,homicidios,13,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2021,lesiones_personales,549,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2021,hurto_personas,8424,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2021,hurto_residencias,322,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2021,hurto_automotores,55,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2021,hurto_bicicletas,285,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2021,hurto_comercio,822,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2021,hurto_celulares,4841,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2021,hurto_motocicletas,38,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2021,delitos_sexuales,149,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2021,violencia_intrafamiliar,505,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2022,homicidios,15,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2022,lesiones_personales,597,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2022,hurto_personas,11994,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2022,hurto_residencias,370,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2022,hurto_automotores,56,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2022,hurto_bicicletas,305,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2022,hurto_comercio,918,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2022,hurto_celulares,6318,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2022,hurto_motocicletas,64,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2022,delitos_sexuales,164,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2022,violencia_intrafamiliar,724,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2023,homicidios,16,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2023,lesiones_personales,567,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2023,hurto_personas,14976,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2023,hurto_residencias,376,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2023,hurto_automotores,57,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2023,hurto_bicicletas,223,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2023,hurto_comercio,933,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2023,hurto_celulares,5355,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2023,hurto_motocicletas,90,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2023,delitos_sexuales,153,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2023,violencia_intrafamiliar,723,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2024,homicidios,18,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2024,lesiones_personales,552,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2024,hurto_personas,10977,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2024,hurto_residencias,290,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2024,hurto_automotores,68,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2024,hurto_bicicletas,228,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2024,hurto_comercio,955,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2024,hurto_celulares,0,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2024,hurto_motocicletas,69,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2024,delitos_sexuales,354,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2024,violencia_intrafamiliar,1012,Ene-Dic (2024vs2025),1,12,full_year
delito_alto_impacto_anual,02,Chapinero,2025,homicidios,14,Ene-Dic (2024vs2025),1,12,full_year
